Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
138	-52.96889	-95.84159	42.8727	1.6093	0.1307039	0.902661	0.0973386	0.1736426
144	-55.54743	-99.47263	43.92521	0.796472	0.1478177	0.561203	0.438797	0.7623067
150	-50.23232	-93.90415	43.67182	0.8321553	0.2476123	0.625122	0.374878	0.4110689
156	-56.85667	-98.71819	41.86152	0.9962434	0.4881786	0.994854	0.00514595	1.691807
162	-46.12346	-89.94827	43.82481	0.4511494	0.309409	0.986295	0.0137054	0.750322
168	-47.82914	-90.74724	42.9181	0.2306611	1.239959	0.997601	0.00239912	0.5031204
174	-49.38083	-91.50684	42.12601	0.3969997	0.9576872	0.95161	0.0483898	1.49117
180	-49.7633	-92.87202	43.10872	0.6187811	0.6859315	0.938057	0.0619435	0.4744544
186	-50.41598	-93.36333	42.94735	0.7100469	0.6859315	0.76297	0.23703	0.7135488
192	-51.29465	-96.16984	44.87519	0.06373352	0.1092952	0.952151	0.0478491	0.3841777
198	-43.486	-87.16441	43.67841	1.179804	0.08011689	0.999585	0.000414573	0.2288691
204	-47.66873	-92.13703	44.4683	0.03364395	0.2407717	0.879074	0.120926	0.3742855
210	-51.68157	-92.34449	40.66292	0.8758772	4.639859	0.965375	0.0346251	0.4710475
216	-50.14613	-93.38555	43.23942	0.06171567	0.975841	0.965375	0.0346251	0.7475193
222	-50.29157	-93.54845	43.25688	0.1752352	0.7429836	0.887923	0.112077	0.9126684
228	-46.67367	-91.24124	44.56757	0.1091626	0.1848099	0.777219	0.222781	0.6202483
234	-54.49575	-97.41875	42.923	0.8562475	0.6399964	0.839464	0.160536	0.5807514
240	-48.40389	-91.83286	43.42897	0.2895646	0.5068241	0.793839	0.206161	0.9655053
246	-52.67953	-97.03547	44.35595	0.1739287	0.1946113	0.637256	0.362744	0.8152904
252	-54.71926	-97.42727	42.70801	0.03386465	1.583602	0.75052	0.24948	0.8152904
258	-54.72801	-97.63054	42.90253	0.8888059	0.6338723	0.75052	0.24948	0.4385761
264	-50.59932	-93.2068	42.60749	0.2973314	1.532108	0.885444	0.114556	0.5930251
270	-47.78171	-91.00965	43.22795	1.181565	0.2647956	0.740625	0.259375	0.3373271
276	-48.79324	-93.15825	44.36501	0.1020888	0.2647956	0.413214	0.586786	0.4306054
282	-55.60795	-99.05829	43.45034	0.37171	0.1691281	0.899038	0.100962	1.52133
288	-58.09686	-99.74556	41.6487	1.114418	1.659008	0.975316	0.0246844	0.3372676
294	-53.80157	-97.09955	43.29798	1.100134	0.2959333	0.930295	0.069705	0.4575785
300	-52.6301	-96.63089	44.00079	0.9798793	0.1065421	0.98319	0.0168104	0.473827
306	-56.4782	-100.3786	43.90035	0.1746257	0.4451432	0.295852	0.704148	0.4020323
312	-50.2313	-94.52349	44.29219	0.2575527	0.2054371	0.860182	0.139818	0.7422537
318	-55.42546	-99.52592	44.10046	0.1827844	0.3164316	0.589391	0.410609	0.7136877
324	-55.56019	-99.05484	43.49465	0.8587009	0.3164316	0.922293	0.0777073	0.4736909
330	-59.46222	-103.0256	43.56336	0.6496161	0.382483	0.845101	0.154899	0.534469
336	-54.19793	-96.377	42.17907	0.538808	1.406988	0.845101	0.154899	0.2070543
342	-52.51876	-95.94946	43.4307	0.7150058	0.3982472	0.878797	0.121203	0.3735558
348	-50.74589	-93.69628	42.95039	0.790488	0.6759536	0.630978	0.369022	0.4757543
354	-43.19713	-87.38966	44.19253	0.004108125	0.3509122	0.92907	0.0709303	0.7324877
360	-45.97889	-89.32062	43.34173	0.002314641	0.5463236	0.837549	0.162451	1.250621
366	-49.49911	-93.49822	43.99911	0.0728513	0.4514228	0.664853	0.335147	0.4210515
372	-49.54748	-92.06518	42.51771	1.001272	0.8463915	0.842553	0.157447	0.4210515
378	-48.48164	-92.80273	44.32109	0.1370846	0.2534596	0.549288	0.450712	0.6723471
384	-50.95937	-94.87753	43.91815	0.4947148	0.1935478	0.505857	0.494143	0.953936
390	-48.65499	-91.2079	42.55292	0.2347719	1.350956	0.720776	0.279224	0.9622415
396	-46.93332	-91.20222	44.2689	0.07522967	0.2141125	0.625545	0.374455	0.9622415
402	-49.94011	-94.32638	44.38627	0.2250592	0.2141125	0.563973	0.436027	0.5371558
408	-46.91417	-89.95728	43.04311	1.25976	0.2781764	0.879054	0.120946	0.2788524
414	-49.12876	-92.55046	43.4217	0.8850931	0.2693737	0.662476	0.337524	0.2681012
420	-66.10546	-107.9052	41.79976	0.7749356	1.10157	0.717266	0.282734	1.34227
426	-62.52876	-104.4183	41.88957	0.639819	2.02748	0.717266	0.282734	0.7128083
432	-57.78413	-100.2643	42.48018	1.013806	0.8184152	0.660021	0.339979	0.7128083
438	-64.812	-108.0448	43.23285	1.127419	0.3059026	0.94306	0.0569399	0.6023809
444	-51.35972	-94.15521	42.79548	0.268491	1.307876	0.762335	0.237665	0.6284527
450	-48.54882	-91.77673	43.22791	0.4015729	0.7234214	0.963575	0.036425	0.6767591
456	-58.8275	-101.3786	42.55112	1.454949	0.4316784	0.767571	0.232429	0.2966009
462	-60.32737	-103.1251	42.79778	0.7641714	0.6728979	0.911947	0.0880527	0.8677813
468	-59.65018	-100.9873	41.33713	1.633144	1.33107	0.995047	0.00495341	0.3058978
474	-49.41084	-91.42593	42.01509	1.056001	1.33107	0.991337	0.00866257	0.466584
480	-49.3522	-91.77782	42.42563	1.056001	0.8380403	0.80537	0.19463	0.3452988
486	-53.42524	-96.64713	43.2219	0.981821	0.3823118	0.783621	0.216379	0.5810592
492	-55.23371	-99.77436	44.54066	0.3034898	0.1387696	0.38694	0.61306	0.4239761
498	-60.35857	-104.3751	44.01655	0.8353863	0.1387696	0.74801	0.25199	0.4512216
504	-59.46395	-103.9473	44.48338	0.1013939	0.2129121	0.754785	0.245215	0.6388506
510	-49.63716	-92.2157	42.57854	1.265906	0.5666937	0.765485	0.234515	0.3546151
516	-55.54627	-98.19194	42.64567	1.003641	0.5666937	0.805793	0.194207	0.2252313
522	-52.02751	-95.79984	43.77233	0.7373222	0.251646	0.9232	0.0768005	0.5302562
528	-51.96385	-92.84164	40.87778	0.886362	3.894942	0.904174	0.0958259	0.4190399
534	-50.7144	-94.49181	43.77741	0.3547019	0.4020578	0.838043	0.161957	0.3647352
540	-51.29075	-95.15379	43.86304	1.271847	0.06438359	0.952247	0.0477534	0.3757147
546	-56.01158	-99.99834	43.98676	0.9276746	0.1049761	0.464576	0.535424	0.7180207
552	-49.48458	-92.57012	43.08554	1.054213	0.4147563	0.487956	0.512044	0.4232855
558	-49.2996	-93.00807	43.70846	0.02250454	0.5070733	0.877139	0.122861	0.9520841
564	-54.17447	-97.08618	42.91171	0.4643741	0.9921176	0.981846	0.0181538	0.527458
570	-49.57642	-92.51048	42.93406	0.3211093	1.111477	0.981846	0.0181538	0.5632389
576	-55.74867	-97.81533	42.06666	0.6749179	1.765796	0.977528	0.0224716	0.4086649
582	-58.98539	-100.2262	41.24086	0.8304662	2.841217	0.917296	0.0827038	0.294894
588	-50.54221	-93.25808	42.71587	1.088428	0.6300307	0.834848	0.165152	0.4822166
594	-48.68965	-92.1211	43.43145	0.3740916	0.6246016	0.97242	0.0275799	0.5617273
600	-54.09455	-96.81419	42.71963	0.6884053	0.9614957	0.783838	0.216162	0.4818999
606	-48.98061	-93.73842	44.75781	0.05658539	0.1200543	0.777492	0.222508	0.7772534
612	-51.37133	-95.52548	44.15415	0.3287851	0.1935923	0.633331	0.366669	0.2507346
618	-55.62906	-99.04038	43.41131	0.3602277	0.2447311	0.991371	0.00862866	1.390374
624	-51.03024	-95.46868	44.43844	0.08301534	0.2447311	0.903997	0.0960031	0.5664054
630	-45.88124	-90.02455	44.1433	0.1258775	0.3450942	0.772007	0.227993	0.4004917
636	-49.2654	-91.23243	41.96703	0.8285172	1.629155	0.64992	0.35008	0.3504953
642	-52.18328	-94.88015	42.69687	0.8285172	0.8476602	0.687383	0.312617	0.44673
648	-54.57117	-96.28687	41.7157	0.9085423	1.945197	0.972502	0.0274977	0.3969501
654	-53.44533	-97.60774	44.16241	0.354219	0.2445637	0.972502	0.0274977	0.4226051
660	-53.71872	-97.18562	43.4669	0.722056	0.3933632	0.875808	0.124192	0.4521876
666	-54.30316	-97.57908	43.27592	0.722056	0.3933632	0.686486	0.313514	0.2486482
672	-49.68841	-93.83613	44.14772	0.3615471	0.1639869	0.870414	0.129586	0.9516874
678	-49.14618	-93.47939	44.33322	0.3233347	0.1993971	0.77975	0.22025	0.5166234
684	-43.61933	-87.08557	43.46624	0.3301674	0.5759895	0.972318	0.0276825	0.7382872
690	-44.94283	-88.32139	43.37856	0.4740481	0.5759895	0.788011	0.211989	0.3861987
696	-49.87196	-92.43158	42.55962	0.2217003	1.694048	0.707009	0.292991	0.6240178
702	-46.59768	-91.2236	44.62592	0.03570806	0.1891954	0.854803	0.145197	0.6240178
708	-49.26757	-92.95079	43.68322	0.4022192	0.3842346	0.765599	0.234401	0.7951032
714	-50.00642	-93.94851	43.94209	0.7200474	0.1970643	0.555191	0.444809	0.5319611
720	-51.17705	-93.9001	42.72305	0.6734426	0.9678465	0.813501	0.186499	0.555281
726	-49.27981	-91.98236	42.70255	0.692866	0.9661338	0.821011	0.178989	0.5681463
732	-61.41867	-104.5495	43.13078	0.206477	0.9661338	0.618995	0.381005	0.7054731
738	-58.29799	-101.0583	42.76029	0.6970229	0.8989323	0.863709	0.136291	0.4122987
744	-61.3018	-104.4393	43.13751	0.3196825	0.8989323	0.685933	0.314067	0.4120213
750	-52.15091	-96.335	44.18409	0.3749161	0.230113	0.875605	0.124395	0.4325595
756	-48.41214	-91.58765	43.17551	1.166779	0.2618278	0.89035	0.10965	0.2780266
762	-51.58576	-94.01245	42.42668	1.166779	0.4159551	0.569726	0.430274	0.1391851
768	-51.43603	-94.8745	43.43847	1.508485	0.0513852	0.683891	0.316109	0.2092221
774	-52.97087	-96.04582	43.07495	1.296726	0.2286181	0.864411	0.135589	0.2459132
780	-52.14826	-96.70022	44.55196	0.3878252	0.1018076	0.577104	0.422896	0.6974183
786	-50.67997	-94.30056	43.62059	1.33096	0.1018076	0.796907	0.203093	0.3577229
792	-51.67327	-95.20855	43.53527	1.33096	0.1018076	0.864791	0.135209	0.2827068
798	-51.4368	-94.54719	43.1104	1.337924	0.08179488	0.681876	0.318124	0.124154
804	-48.17573	-93.07548	44.89974	0.09342775	0.08179488	0.576044	0.423956	0.7529979
810	-51.31898	-95.4235	44.10453	0.8140464	0.09867646	0.643615	0.356385	0.7529979
816	-50.39193	-95.02822	44.63629	0.3314353	0.1085345	0.991905	0.00809494	0.5576054
822	-49.89957	-93.95426	44.05468	0.3859937	0.1518008	0.961399	0.0386014	1.061252
828	-50.61135	-94.54625	43.9349	0.08402004	0.263315	0.999246	0.000754162	1.145972
834	-50.54676	-94.96533	44.41857	0.4319449	0.1296444	0.619911	0.380089	0.6558496
840	-53.91568	-97.40898	43.4933	1.260447	0.06974579	0.627056	0.372944	0.1770131
846	-50.60027	-94.60933	44.00906	0.3771697	0.1445912	0.532319	0.467681	1.134606
852	-48.14111	-92.79941	44.6583	0.1252336	0.1281999	0.506901	0.493099	0.7765143
858	-52.32269	-95.88733	43.56464	0.4504	0.4688619	0.698838	0.301162	0.3711138
864	-53.90664	-97.39302	43.48638	0.1272636	0.7627853	0.827606	0.172394	0.5997975
870	-55.65853	-98.32336	42.66484	0.123143	1.196987	0.864971	0.135029	1.08735
876	-53.44829	-97.19981	43.75152	0.7476996	0.1927526	0.599556	0.400444	0.860339
882	-60.54793	-103.2629	42.71499	1.713999	0.2594865	0.76214	0.23786	0.3437399
888	-61.68726	-104.3808	42.69354	1.713999	0.2039811	0.76214	0.23786	0.2302574
894	-58.17921	-101.9735	43.79424	0.5104508	0.1654457	0.946865	0.0531352	1.14323
900	-52.12386	-95.41338	43.28952	0.5265488	0.5464621	0.993922	0.00607784	0.7756638
906	-49.33151	-92.48064	43.14912	0.6669401	0.5464621	0.973587	0.0264127	0.7756638
912	-49.31716	-92.91913	43.60198	1.120948	0.1518975	0.563238	0.436762	0.3190838
918	-50.30005	-92.29627	41.99622	1.519192	0.6789991	0.699622	0.300378	0.2360686
924	-48.10467	-91.81159	43.70692	0.6946453	0.2812648	0.73044	0.26956	0.3784772
930	-49.62443	-92.64925	43.02482	0.874114	0.5486491	0.974992	0.0250077	0.3945628
936	-51.82832	-94.45175	42.62343	0.5825314	1.005909	0.823391	0.176609	0.2690706
942	-46.20383	-89.57135	43.36753	0.5265171	0.5473443	0.796001	0.203999	0.3825191
948	-50.73476	-94.58174	43.84697	0.5265171	0.2669379	0.835408	0.164592	0.756406
954	-55.71911	-97.67609	41.95698	0.6857413	1.955259	0.684388	0.315612	0.5098263
960	-48.94863	-92.70035	43.75172	0.5060093	0.3612041	0.841568	0.158432	0.5175683
966	-48.23267	-91.28915	43.05648	1.162722	0.3612041	0.842065	0.157935	0.3728577
972	-43.93333	-87.91092	43.97759	1.122009	0.05909105	0.7934	0.2066	0.3095884
978	-45.86322	-89.03445	43.17124	0.9350209	0.3344361	0.634774	0.365226	0.2424431
984	-48.87551	-91.95059	43.07508	0.5165123	0.7830079	0.600411	0.399589	0.592238
990	-48.9073	-93.08328	44.17598	0.4771905	0.196674	0.474286	0.525714	0.5818835
996	-55.67769	-98.65655	42.97886	0.09420257	1.102718	0.454352	0.545648	0.8833719
1002	-48.81438	-92.51562	43.70124	0.03706917	0.583629	0.82598	0.17402	0.8047388
1008	-46.1007	-90.38563	44.28493	0.7630448	0.08728228	0.971544	0.0284558	0.4135818
1014	-43.35727	-86.74316	43.38589	1.316687	0.08728228	0.971544	0.0284558	0.1855696
1020	-50.59056	-92.95327	42.36271	0.9423045	0.7336835	0.752703	0.247297	0.1855696
1026	-45.4414	-88.23719	42.7958	0.9686942	0.6406232	0.728449	0.271551	0.3950923
1032	-47.32795	-91.90945	44.5815	0.7023924	0.04190212	0.807617	0.192383	0.4919805
1038	-46.27549	-89.55215	43.27665	1.016891	0.3398719	0.95933	0.0406699	0.5729097
1044	-53.38148	-94.86875	41.48727	0.8835277	2.445693	0.838353	0.161647	0.5491061
1050	-48.30135	-90.9426	42.64125	2.02116	0.02871057	0.522053	0.477947	0.1176852
1056	-51.26275	-93.76837	42.50562	2.002314	0.03774867	0.771678	0.228322	0.1016553
1062	-47.8421	-90.32398	42.48188	0.4772666	1.432162	0.71382	0.28618	0.6446105
1068	-46.50857	-89.01169	42.50312	0.7081479	1.007993	0.984311	0.0156889	0.2734435
1074	-51.12282	-95.12249	43.99966	1.171308	0.01397737	0.462416	0.537584	0.2518201
1080	-52.25508	-96.25264	43.99756	1.171308	0.01357036	0.330188	0.669812	0.2518201
1086	-49.8395	-92.86235	43.02286	1.629657	0.0219289	0.330188	0.669812	0.1130216
1092	-57.49662	-100.3429	42.84626	0.9910027	0.262705	0.63933	0.36067	1.301024
1098	-51.97703	-96.36814	44.39111	0.4428393	0.1274934	0.74527	0.25473	0.702721
1104	-53.21375	-96.89142	43.67767	0.9294727	0.2137667	0.904597	0.0954027	0.5651035
1110	-60.07655	-102.473	42.39649	0.988078	0.9563729	0.388201	0.611799	0.6313131
1116	-57.1988	-100.1293	42.93046	0.988078	0.5242335	0.753467	0.246533	0.3649033
1122	-50.62303	-94.25674	43.63371	0.376165	0.4816572	0.636969	0.363031	0.6165813
1128	-50.79492	-93.36442	42.5695	0.9138208	0.787419	0.723192	0.276808	0.2946144
1134	-59.1801	-102.3097	43.1296	1.533603	0.1958204	0.899959	0.100041	0.4532903
1140	-54.55095	-97.90527	43.35432	0.4499997	0.6244247	0.829308	0.170692	0.568134
1146	-58.42006	-103.2195	44.79946	0.192045	0.09959311	0.266997	0.733003	0.6059493
1152	-55.93161	-99.4174	43.48579	0.7436639	0.3696482	0.994003	0.00599747	0.4276955
1158	-57.2889	-100.7417	43.45279	0.7814157	0.3696482	0.581044	0.418956	0.4438047
1164	-50.58433	-94.40686	43.82253	0.6090366	0.2829893	0.893516	0.106484	0.4756274
1170	-49.86084	-93.63161	43.77077	0.880616	0.1916399	0.881477	0.118523	0.3887111
1176	-48.77991	-92.63779	43.85788	1.070349	0.1143636	0.470949	0.529051	0.402224
1182	-52.54707	-96.14573	43.59867	1.386659	0.05794157	0.818738	0.181262	0.2379186
1188	-44.98432	-89.21148	44.22715	0.5861414	0.1433287	0.852495	0.147505	0.3921951
1194	-47.41113	-91.15431	43.74317	0.1799663	0.3533893	0.960907	0.0390933	1.043658
1200	-49.88809	-93.47804	43.58994	0.03006379	0.721624	0.61166	0.38834	0.6983267
1206	-47.34236	-91.11386	43.7715	0.06971318	0.5623914	0.835648	0.164352	0.6983267
1212	-53.69794	-97.10146	43.40351	0.8856185	0.3352464	0.986028	0.0139721	0.6179279
1218	-56.71871	-100.6656	43.94691	1.013404	0.1091448	0.994772	0.00522757	0.4292127
1224	-50.94255	-94.82846	43.8859	1.292937	0.03714798	0.447012	0.552988	0.2875651
1230	-51.48791	-94.66626	43.17835	1.964116	0.03425204	0.706846	0.293154	0.2577137
1236	-52.70021	-95.38214	42.68194	1.257087	0.2710605	0.457944	0.542056	0.1459972
1242	-52.91835	-94.26277	41.34443	1.936194	0.5795485	0.852398	0.147602	0.1317281
1248	-51.89714	-94.71426	42.81711	1.283948	0.2015022	0.300897	0.699103	0.1406278
1254	-52.87188	-97.36055	44.48867	0.5128248	0.1010261	0.73955	0.26045	0.5439134
1260	-48.95465	-92.15676	43.2021	0.8477585	0.4717255	0.309404	0.690596	0.4833506
1266	-53.37285	-96.82321	43.45036	0.7187181	0.4015499	0.526135	0.473865	0.5697924
1272	-52.52733	-95.60701	43.07968	1.177188	0.3115607	0.797992	0.202008	0.3014256
1278	-49.88759	-93.986	44.09841	0.3002661	0.2466656	0.739282	0.260718	0.7943463
1284	-54.23055	-98.86648	44.63593	0.3156139	0.1084422	0.664298	0.335702	0.6143047
1290	-61.14242	-103.2814	42.13897	0.7585832	1.52536	0.830641	0.169359	0.3915889
1296	-55.01447	-99.12325	44.10878	0.1412282	0.2354307	0.940491	0.0595088	0.9976236
1302	-54.2711	-98.58058	44.30948	0.7099446	0.0928845	0.818894	0.181106	0.6087524
1308	-54.0134	-98.76127	44.74786	0.2558611	0.1009551	0.987562	0.0124378	0.4712765
1314	-56.1427	-99.61199	43.46929	0.7083912	0.4016297	0.895616	0.104384	0.491204
1320	-60.18203	-102.4402	42.2582	1.49089	0.5223439	0.696572	0.303428	0.2384908
1326	-54.5962	-99.1529	44.55671	0.5698712	0.06508115	0.628311	0.371689	0.6594881
1332	-67.13578	-110.4946	43.35883	0.5224351	0.5283194	0.944463	0.0555374	0.720295
1338	-57.28852	-100.2569	42.96834	0.3065156	0.5283194	0.759233	0.240767	1.33022
1344	-54.25618	-96.53609	42.27991	0.1806124	2.021339	0.889421	0.110579	0.8176166
1350	-53.36177	-95.66096	42.29919	0.3188551	1.210565	0.962681	0.0373192	1.226715
1356	-51.54847	-95.17427	43.6258	0.4592364	0.3746393	0.51401	0.48599	0.8207684
1362	-44.09222	-88.03539	43.94317	0.3539399	0.2787821	0.605445	0.394555	0.8207684
1368	-45.67287	-89.90826	44.2354	0.06934929	0.2756675	0.383499	0.616501	0.8207684
1374	-47.48273	-91.19257	43.70984	0.4638645	0.3949095	0.909176	0.0908237	0.5983511
1380	-47.26364	-91.36239	44.09875	0.02023836	0.3949095	0.971682	0.0283183	0.7142031
1386	-51.01164	-95.19497	44.18333	0.1597481	0.3154683	0.762842	0.237158	0.587995
1392	-48.65468	-90.82394	42.16927	0.6586802	1.373946	0.957637	0.0423633	0.8990724
1398	-56.13809	-100.4059	44.2678	0.1237834	0.1874838	0.906154	0.0938459	0.9949443
1404	-59.17478	-101.4686	42.29385	0.09877643	1.210931	0.763929	0.236071	1.408275
1410	-54.43005	-97.76792	43.33787	1.055231	0.2251831	0.763929	0.236071	0.2518132
1416	-56.99548	-99.76681	42.77133	1.272147	0.4608852	0.69322	0.30678	0.3949262
1422	-54.87264	-98.39186	43.51922	1.272147	0.1448174	0.652424	0.347576	0.3661878
1428	-50.78712	-94.71836	43.93124	0.1978001	0.3072005	0.821692	0.178308	0.9378626
1434	-48.72829	-92.60423	43.87594	0.06642693	0.5231187	0.674926	0.325074	0.614336
1440	-52.42652	-95.44056	43.01405	1.305072	0.2046028	0.97335	0.0266496	0.1979457
1446	-56.43694	-98.74974	42.3128	0.2632827	0.3972268	0.710912	0.289088	1.997697
1452	-56.7185	-99.024	42.3055	0.9442377	0.8657807	0.938579	0.0614214	0.9534512
1458	-56.8719	-100.8813	44.00941	0.3297516	0.3217801	0.72763	0.27237	0.5439733
1464	-51.95363	-92.65124	40.69762	1.832429	1.229082	0.908066	0.0919342	0.1263915
1470	-56.96658	-97.92393	40.95734	1.832429	1.229082	0.945144	0.054856	0.1838237
1476	-48.88919	-91.23336	42.34417	1.832429	0.1258023	0.861333	0.138667	0.110742
1482	-49.61814	-89.75051	40.13237	1.832429	1.403632	0.984709	0.0152907	0.07462347
1488	-51.39263	-94.41505	43.02242	1.984188	0.0494557	0.737215	0.262785	0.2286584
1494	-54.05706	-98.39185	44.33479	0.1181846	0.2715394	0.795435	0.204565	0.5653836
1500	-50.45714	-94.51921	44.06207	0.3245049	0.2930722	0.705684	0.294316	0.6126283
1506	-50.89928	-95.56125	44.66197	0.2616999	0.09860159	0.64455	0.35545	0.7458258
1512	-50.84544	-94.1074	43.26196	0.8734546	0.4240396	0.939923	0.0600774	0.5085141
1518	-47.02388	-90.66309	43.63922	0.2645414	0.5133559	0.934509	0.0654915	0.7228243
1524	-49.24924	-92.59788	43.34864	0.25527	0.7085001	0.880571	0.119429	0.7514198
1530	-49.26941	-92.49677	43.22735	0.3765612	0.7085001	0.902601	0.097399	0.7514198
1536	-51.24881	-95.04551	43.7967	0.3364268	0.4093967	0.854459	0.145541	0.6324027
1542	-47.81157	-91.85879	44.04722	0.8247441	0.1167169	0.622455	0.377545	0.7093101
1548	-51.67383	-94.29353	42.6197	0.220359	1.553594	0.738731	0.261269	0.3409827
1554	-54.09155	-96.97991	42.88835	0.8452576	0.6199933	0.870903	0.129097	0.3206953
1560	-47.7884	-89.44015	41.65175	1.436079	0.9939686	0.864864	0.135136	0.2098732
1566	-49.44596	-92.76279	43.31683	0.8301173	0.4173565	0.871254	0.128746	0.5234148
1572	-48.18107	-91.62225	43.44117	0.7943064	0.2994108	0.88078	0.11922	0.8364113
1578	-49.77816	-92.15138	42.37323	1.157615	0.4816101	0.637458	0.362542	0.1502756
1584	-49.18935	-91.09843	41.90908	1.157615	0.8146479	0.997196	0.00280372	0.1502756
1590	-47.56822	-90.34195	42.77373	0.2556179	1.385878	0.997196	0.00280372	0.5181287
1596	-51.2003	-94.09534	42.89504	0.369379	1.103702	0.885714	0.114286	0.5534207
1602	-49.90933	-94.13046	44.22113	0.6400401	0.1376322	0.833123	0.166877	0.4972437
1608	-52.09497	-94.40623	42.31126	0.2508586	1.769827	0.697987	0.302013	0.8813971
1614	-49.17242	-93.78194	44.60952	0.2690356	0.1225502	0.895569	0.104431	0.6539285
1620	-50.01938	-93.9118	43.89243	0.3849391	0.3335843	0.902932	0.0970681	0.6539285
1626	-47.69841	-92.00865	44.31025	0.4727653	0.1548741	0.739089	0.260911	0.597712
1632	-52.30389	-95.12082	42.81693	1.68043	0.1449325	0.85629	0.14371	0.1931522
1638	-50.68371	-95.54547	44.86176	0.3697101	0.04514894	0.741628	0.258372	0.3769133
1644	-52.79355	-96.3724	43.57886	0.06958517	0.5132386	0.853894	0.146106	1.025425
1650	-51.78296	-95.45885	43.67589	0.1641629	0.475489	0.992268	0.00773231	0.8906012
1656	-56.43205	-99.55681	43.12477	0.273498	0.6982122	0.799117	0.200883	1.007593
1662	-53.48681	-96.65531	43.1685	0.06026692	0.8998361	0.88227	0.11773	0.9360273
1668	-54.45133	-97.83121	43.37988	0.05700688	0.7523869	0.807953	0.192047	0.8942635
1674	-55.06005	-98.5985	43.53845	1.111216	0.1025328	0.884351	0.115649	0.1895286
1680	-50.59454	-93.44936	42.85482	1.204074	0.3056483	0.924389	0.0756114	0.1986246
1686	-57.48283	-101.0375	43.55467	0.2242787	0.438167	0.869217	0.130783	1.023607
1692	-56.43699	-99.62174	43.18476	0.3467223	0.8476441	0.934278	0.0657215	0.504353
1698	-52.16741	-96.58669	44.41928	0.1616333	0.2247345	0.864868	0.135132	0.4623241
1704	-57.63164	-101.3269	43.69527	0.3963689	0.4480778	0.983094	0.0169059	0.5107489
1710	-48.23511	-92.23925	44.00415	0.2129835	0.3640589	0.855059	0.144941	0.6449219
1716	-49.8165	-93.75669	43.9402	0.01829687	0.3049413	0.977733	0.0222667	1.109978
1722	-55.9661	-99.97331	44.00721	0.287421	0.3438513	0.921875	0.0781249	0.5069466
1728	-50.42886	-94.9601	44.53124	0.1185283	0.1900229	0.942741	0.0572593	0.3779025
1734	-47.53946	-92.05773	44.51827	0.1917707	0.1689217	0.655717	0.344283	0.6605078
1740	-45.27283	-88.92273	43.6499	0.1418756	0.5869573	0.736854	0.263146	0.7197072
1746	-47.60014	-91.30983	43.70969	0.5123753	0.3773459	0.814742	0.185258	0.4597011
1752	-46.72726	-90.80732	44.08006	0.7275376	0.1313235	0.768795	0.231205	0.3285929
1758	-46.44329	-90.27735	43.83406	0.4600183	0.3205455	0.828126	0.171874	0.6780431
1764	-50.19364	-93.32693	43.1333	1.720168	0.1005307	0.478063	0.521937	0.271427
